1608605479619,912810ST6,262600000.000000
1608605479619,91282CAV3,131300000.000000
1608605479620,91282CAY7,91910000.000000
1608605479620,91282CAZ4,65650000.000000
1608605479620,91282CBA80,39390000.000000
1608605479621,91282CAX9,26280000.000000
1608605479621,912810SS8,394200000.000000
1608605479622,912810ST6,262800000.000000
1608605479622,91282CAV3,131400000.000000
1608605479623,91282CAY7,91980000.000000
1608605479623,91282CAZ4,65700000.000000
1608605479624,91282CBA80,39420000.000000
1608605479624,91282CAX9,26300000.000000
1608605479625,912810SS8,394500000.000000
1608605479625,912810ST6,263000000.000000
1608605479626,91282CAV3,131500000.000000
1608605479626,91282CAY7,92050000.000000
1608605479627,91282CAZ4,65750000.000000
1608605479627,91282CBA80,39450000.000000
1608605479628,91282CAX9,26320000.000000
1608605479628,912810SS8,394800000.000000
1608605479629,912810ST6,263200000.000000
1608605479629,91282CAV3,131600000.000000
1608605479630,91282CAY7,92120000.000000
1608605479630,91282CAZ4,65800000.000000
1608605479630,91282CBA80,39480000.000000
1608605479631,91282CAX9,26340000.000000
1608605479631,912810SS8,395100000.000000
1608605479632,912810ST6,263400000.000000
1608605479632,91282CAV3,131700000.000000
1608605479633,91282CAY7,92190000.000000
1608605479633,91282CAZ4,65850000.000000
1608605479633,91282CBA80,39510000.000000
1608605479634,91282CAX9,26360000.000000
1608605479634,912810SS8,395400000.000000
1608605479635,912810ST6,263600000.000000
1608605479635,91282CAV3,131800000.000000
1608605479635,91282CAY7,92260000.000000
1608605479636,91282CAZ4,65900000.000000
1608605479636,91282CBA80,39540000.000000
1608605479637,91282CAX9,26380000.000000
1608605479637,912810SS8,395700000.000000
1608605479638,912810ST6,263800000.000000
1608605479639,91282CAV3,131900000.000000
1608605479639,91282CAY7,92330000.000000
1608605479640,91282CAZ4,65950000.000000
1608605479641,91282CBA80,39570000.000000
1608605479642,91282CAX9,26400000.000000
1608605479642,912810SS8,396000000.000000
1608605479643,912810ST6,264000000.000000
1608605479643,91282CAV3,132000000.000000
1608605479644,91282CAY7,92400000.000000
1608605479644,91282CAZ4,66000000.000000
1608605479645,91282CBA80,39600000.000000
1608605479646,91282CAX9,26420000.000000
1608605479647,912810SS8,396300000.000000
1608605479647,912810ST6,264200000.000000
1608605479648,91282CAV3,132100000.000000
1608605479648,91282CAY7,92470000.000000
1608605479649,91282CAZ4,66050000.000000
1608605479650,91282CBA80,39630000.000000
1608605479650,91282CAX9,26440000.000000
1608605479651,912810SS8,396600000.000000
1608605479651,912810ST6,264400000.000000
1608605479652,91282CAV3,132200000.000000
1608605479653,91282CAY7,92540000.000000
1608605479654,91282CAZ4,66100000.000000
1608605479655,91282CBA80,39660000.000000
1608605479655,91282CAX9,26460000.000000
1608605479656,912810SS8,396900000.000000
1608605479657,912810ST6,264600000.000000
1608605479657,91282CAV3,132300000.000000
1608605479658,91282CAY7,92610000.000000
1608605479659,91282CAZ4,66150000.000000
1608605479659,91282CBA80,39690000.000000
1608605479660,91282CAX9,26480000.000000
1608605479660,912810SS8,397200000.000000
1608605479661,912810ST6,264800000.000000
1608605479662,91282CAV3,132400000.000000
1608605479662,91282CAY7,92680000.000000
1608605479663,91282CAZ4,66200000.000000
1608605479663,91282CBA80,39720000.000000
1608605479664,91282CAX9,26500000.000000
1608605479664,912810SS8,397500000.000000
1608605479665,912810ST6,265000000.000000
1608605479665,91282CAV3,132500000.000000
1608605479666,91282CAY7,92750000.000000
1608605479667,91282CAZ4,66250000.000000
1608605479668,91282CBA80,39750000.000000
1608605479669,91282CAX9,26520000.000000
1608605479669,912810SS8,397800000.000000
1608605479670,912810ST6,265200000.000000
1608605479671,91282CAV3,132600000.000000
1608605479671,91282CAY7,92820000.000000
1608605479671,91282CAZ4,66300000.000000
1608605479672,91282CBA80,39780000.000000
1608605479672,91282CAX9,26540000.000000
1608605479673,912810SS8,398100000.000000
1608605479673,912810ST6,265400000.000000
1608605479673,91282CAV3,132700000.000000
1608605479674,91282CAY7,92890000.000000
1608605479674,91282CAZ4,66350000.000000
1608605479675,91282CBA80,39810000.000000
1608605479675,91282CAX9,26560000.000000
1608605479675,912810SS8,398400000.000000
1608605479676,912810ST6,265600000.000000
1608605479677,91282CAV3,132800000.000000
1608605479677,91282CAY7,92960000.000000
1608605479678,91282CAZ4,66400000.000000
1608605479679,91282CBA80,39840000.000000
1608605479679,91282CAX9,26580000.000000
1608605479680,912810SS8,398700000.000000
1608605479680,912810ST6,265800000.000000
1608605479681,91282CAV3,132900000.000000
1608605479681,91282CAY7,93030000.000000
1608605479681,91282CAZ4,66450000.000000
1608605479682,91282CBA80,39870000.000000
1608605479682,91282CAX9,26600000.000000
1608605479683,912810SS8,399000000.000000
1608605479683,912810ST6,266000000.000000
1608605479684,91282CAV3,133000000.000000
1608605479684,91282CAY7,93100000.000000
1608605479684,91282CAZ4,66500000.000000
1608605479685,91282CBA80,39900000.000000
1608605479685,91282CAX9,26620000.000000
1608605479686,912810SS8,399300000.000000
1608605479686,912810ST6,266200000.000000
1608605479686,91282CAV3,133100000.000000
1608605479687,91282CAY7,93170000.000000
1608605479687,91282CAZ4,66550000.000000
1608605479688,91282CBA80,39930000.000000
1608605479688,91282CAX9,26640000.000000
1608605479688,912810SS8,399600000.000000
1608605479689,912810ST6,266400000.000000
1608605479689,91282CAV3,133200000.000000
1608605479690,91282CAY7,93240000.000000
1608605479690,91282CAZ4,66600000.000000
1608605479691,91282CBA80,39960000.000000
1608605479691,91282CAX9,26660000.000000
1608605479692,912810SS8,399900000.000000
1608605479692,912810ST6,266600000.000000
1608605479692,91282CAV3,133300000.000000
1608605479693,91282CAY7,93310000.000000
1608605479693,91282CAZ4,66650000.000000
1608605479694,91282CBA80,39990000.000000
1608605479694,91282CAX9,26680000.000000
1608605479695,912810SS8,400200000.000000
1608605479695,912810ST6,266800000.000000
1608605479695,91282CAV3,133400000.000000
1608605479696,91282CAY7,93380000.000000
1608605479696,91282CAZ4,66700000.000000
1608605479697,91282CBA80,40020000.000000
1608605479697,91282CAX9,26700000.000000
1608605479697,912810SS8,400500000.000000
1608605479698,912810ST6,267000000.000000
1608605479698,91282CAV3,133500000.000000
1608605479699,91282CAY7,93450000.000000
1608605479699,91282CAZ4,66750000.000000
1608605479699,91282CBA80,40050000.000000
1608605479700,91282CAX9,26720000.000000
1608605479700,912810SS8,400800000.000000
1608605479701,912810ST6,267200000.000000
1608605479701,91282CAV3,133600000.000000
1608605479702,91282CAY7,93520000.000000
1608605479702,91282CAZ4,66800000.000000
1608605479703,91282CBA80,40080000.000000
1608605479703,91282CAX9,26740000.000000
1608605479704,912810SS8,401100000.000000
1608605479705,912810ST6,267400000.000000
1608605479706,91282CAV3,133700000.000000
1608605479706,91282CAY7,93590000.000000
1608605479708,91282CAZ4,66850000.000000
1608605479709,91282CBA80,40110000.000000
1608605479709,91282CAX9,26760000.000000
1608605479710,912810SS8,401400000.000000
1608605479710,912810ST6,267600000.000000
1608605479711,91282CAV3,133800000.000000
1608605479711,91282CAY7,93660000.000000
1608605479712,91282CAZ4,66900000.000000
1608605479712,91282CBA80,40140000.000000
1608605479713,91282CAX9,26780000.000000
1608605479713,912810SS8,401700000.000000
1608605479714,912810ST6,267800000.000000
1608605479714,91282CAV3,133900000.000000
1608605479714,91282CAY7,93730000.000000
1608605479715,91282CAZ4,66950000.000000
1608605479715,91282CBA80,40170000.000000
1608605479716,91282CAX9,26800000.000000
1608605479716,912810SS8,402000000.000000
1608605479716,912810ST6,268000000.000000
1608605479717,91282CAV3,134000000.000000
1608605479717,91282CAY7,93800000.000000
1608605479718,91282CAZ4,67000000.000000
1608605479718,91282CBA80,40200000.000000
1608605479718,91282CAX9,26820000.000000
1608605479719,912810SS8,402300000.000000
1608605479720,912810ST6,268200000.000000
1608605479720,91282CAV3,134100000.000000
1608605479721,91282CAY7,93870000.000000
1608605479721,91282CAZ4,67050000.000000
1608605479723,91282CBA80,40230000.000000
1608605479724,91282CAX9,26840000.000000
1608605479725,912810SS8,402600000.000000
1608605479725,912810ST6,268400000.000000
1608605479726,91282CAV3,134200000.000000
1608605479727,91282CAY7,93940000.000000
1608605479727,91282CAZ4,67100000.000000
1608605479728,91282CBA80,40260000.000000
1608605479729,91282CAX9,26860000.000000
1608605479729,912810SS8,402900000.000000
1608605479730,912810ST6,268600000.000000
1608605479730,91282CAV3,134300000.000000
1608605479731,91282CAY7,94010000.000000
1608605479732,91282CAZ4,67150000.000000
1608605479733,91282CBA80,40290000.000000
1608605479734,91282CAX9,26880000.000000
1608605479734,912810SS8,403200000.000000
1608605479735,912810ST6,268800000.000000
1608605479735,91282CAV3,134400000.000000
1608605479736,91282CAY7,94080000.000000
1608605479737,91282CAZ4,67200000.000000
1608605479738,91282CBA80,40320000.000000
1608605479739,91282CAX9,26900000.000000
1608605479739,912810SS8,403500000.000000
1608605479740,912810ST6,269000000.000000
1608605479741,91282CAV3,134500000.000000
1608605479741,91282CAY7,94150000.000000
1608605479742,91282CAZ4,67250000.000000
1608605479743,91282CBA80,40350000.000000
1608605479744,91282CAX9,26920000.000000
1608605479745,912810SS8,403800000.000000
1608605479745,912810ST6,269200000.000000
1608605479746,91282CAV3,134600000.000000
1608605479746,91282CAY7,94220000.000000
1608605479747,91282CAZ4,67300000.000000
1608605479747,91282CBA80,40380000.000000
1608605479748,91282CAX9,26940000.000000
1608605479748,912810SS8,404100000.000000
1608605479748,912810ST6,269400000.000000
1608605479749,91282CAV3,134700000.000000
1608605479749,91282CAY7,94290000.000000
1608605479750,91282CAZ4,67350000.000000
1608605479750,91282CBA80,40410000.000000
1608605479751,91282CAX9,26960000.000000
1608605479751,912810SS8,404400000.000000
1608605479752,912810ST6,269600000.000000
1608605479752,91282CAV3,134800000.000000
1608605479753,91282CAY7,94360000.000000
1608605479753,91282CAZ4,67400000.000000
1608605479754,91282CBA80,40440000.000000
1608605479755,91282CAX9,26980000.000000
1608605479755,912810SS8,404700000.000000
1608605479756,912810ST6,269800000.000000
1608605479757,91282CAV3,134900000.000000
1608605479757,91282CAY7,94430000.000000
1608605479758,91282CAZ4,67450000.000000
1608605479759,91282CBA80,40470000.000000
1608605479760,91282CAX9,27000000.000000
1608605479760,912810SS8,405000000.000000
1608605479761,912810ST6,270000000.000000
1608605479761,91282CAV3,135000000.000000
1608605479762,91282CAY7,94500000.000000
1608605479762,91282CAZ4,67500000.000000
1608605479763,91282CBA80,40500000.000000
1608605479763,91282CAX9,27020000.000000
1608605479763,912810SS8,405300000.000000
1608605479764,912810ST6,270200000.000000
1608605479764,91282CAV3,135100000.000000
1608605479765,91282CAY7,94570000.000000
1608605479765,91282CAZ4,67550000.000000
1608605479765,91282CBA80,40530000.000000
1608605479766,91282CAX9,27040000.000000
1608605479766,912810SS8,405600000.000000
1608605479767,912810ST6,270400000.000000
1608605479767,91282CAV3,135200000.000000
1608605479768,91282CAY7,94640000.000000
1608605479768,91282CAZ4,67600000.000000
1608605479768,91282CBA80,40560000.000000
1608605479769,91282CAX9,27060000.000000
1608605479769,912810SS8,405900000.000000
1608605479770,912810ST6,270600000.000000
1608605479770,91282CAV3,135300000.000000
1608605479770,91282CAY7,94710000.000000
1608605479771,91282CAZ4,67650000.000000
1608605479771,91282CBA80,40590000.000000
1608605479772,91282CAX9,27080000.000000
1608605479772,912810SS8,406200000.000000
1608605479773,912810ST6,270800000.000000
1608605479773,91282CAV3,135400000.000000
1608605479773,91282CAY7,94780000.000000
1608605479774,91282CAZ4,67700000.000000
1608605479774,91282CBA80,40620000.000000
1608605479775,91282CAX9,27100000.000000
1608605479775,912810SS8,406500000.000000
1608605479776,912810ST6,271000000.000000
1608605479776,91282CAV3,135500000.000000
1608605479776,91282CAY7,94850000.000000
1608605479777,91282CAZ4,67750000.000000
1608605479777,91282CBA80,40650000.000000
1608605479778,91282CAX9,27120000.000000
1608605479778,912810SS8,406800000.000000
1608605479778,912810ST6,271200000.000000
1608605479779,91282CAV3,135600000.000000
1608605479779,91282CAY7,94920000.000000
1608605479780,91282CAZ4,67800000.000000
1608605479780,91282CBA80,40680000.000000
1608605479780,91282CAX9,27140000.000000
1608605479781,912810SS8,407100000.000000
1608605479781,912810ST6,271400000.000000
1608605479782,91282CAV3,135700000.000000
1608605479782,91282CAY7,94990000.000000
1608605479782,91282CAZ4,67850000.000000
1608605479783,91282CBA80,40710000.000000
1608605479783,91282CAX9,27160000.000000
1608605479784,912810SS8,407400000.000000
1608605479784,912810ST6,271600000.000000
1608605479784,91282CAV3,135800000.000000
1608605479785,91282CAY7,95060000.000000
1608605479785,91282CAZ4,67900000.000000
1608605479786,91282CBA80,40740000.000000
1608605479786,91282CAX9,27180000.000000
1608605479787,912810SS8,407700000.000000
1608605479788,912810ST6,271800000.000000
1608605479788,91282CAV3,135900000.000000
1608605479789,91282CAY7,95130000.000000
1608605479790,91282CAZ4,67950000.000000
1608605479791,91282CBA80,40770000.000000
1608605479792,91282CAX9,27200000.000000
1608605479793,912810SS8,408000000.000000
1608605479793,912810ST6,272000000.000000
1608605479794,91282CAV3,136000000.000000
1608605479795,91282CAY7,95200000.000000
1608605479796,91282CAZ4,68000000.000000
1608605479797,91282CBA80,40800000.000000
1608605479798,91282CAX9,27220000.000000
1608605479799,912810SS8,408300000.000000
1608605479799,912810ST6,272200000.000000
1608605479800,91282CAV3,136100000.000000
1608605479801,91282CAY7,95270000.000000
1608605479802,91282CAZ4,68050000.000000
1608605479802,91282CBA80,40830000.000000
1608605479803,91282CAX9,27240000.000000
1608605479804,912810SS8,408600000.000000
1608605479804,912810ST6,272400000.000000
1608605479805,91282CAV3,136200000.000000
1608605479807,91282CAY7,95340000.000000
1608605479808,91282CAZ4,68100000.000000
1608605479809,91282CBA80,40860000.000000
1608605479809,91282CAX9,27260000.000000
1608605479810,912810SS8,408900000.000000
1608605479810,912810ST6,272600000.000000
1608605479811,91282CAV3,136300000.000000
1608605479811,91282CAY7,95410000.000000
1608605479812,91282CAZ4,68150000.000000
1608605479812,91282CBA80,40890000.000000
1608605479813,91282CAX9,27280000.000000
1608605479814,912810SS8,409200000.000000
1608605479814,912810ST6,272800000.000000
1608605479815,91282CAV3,136400000.000000
1608605479815,91282CAY7,95480000.000000
1608605479816,91282CAZ4,68200000.000000
1608605479817,91282CBA80,40920000.000000
1608605479817,91282CAX9,27300000.000000
1608605479818,912810SS8,409500000.000000
1608605479820,912810ST6,273000000.000000
1608605479821,91282CAV3,136500000.000000
1608605479821,91282CAY7,95550000.000000
1608605479823,91282CAZ4,68250000.000000
1608605479823,91282CBA80,40950000.000000
1608605479824,91282CAX9,27320000.000000
1608605479825,912810SS8,409800000.000000
1608605479826,912810ST6,273200000.000000
1608605479826,91282CAV3,136600000.000000
1608605479827,91282CAY7,95620000.000000
1608605479828,91282CAZ4,68300000.000000
1608605479829,91282CBA80,40980000.000000
1608605479830,91282CAX9,27340000.000000
1608605479831,912810SS8,410100000.000000
1608605479832,912810ST6,273400000.000000
1608605479832,91282CAV3,136700000.000000
1608605479833,91282CAY7,95690000.000000
1608605479834,91282CAZ4,68350000.000000
1608605479835,91282CBA80,41010000.000000
1608605479836,91282CAX9,27360000.000000
1608605479836,912810SS8,410400000.000000
1608605479837,912810ST6,273600000.000000
1608605479838,91282CAV3,136800000.000000
1608605479839,91282CAY7,95760000.000000
1608605479839,91282CAZ4,68400000.000000
1608605479840,91282CBA80,41040000.000000
1608605479841,91282CAX9,27380000.000000
1608605479842,912810SS8,410700000.000000
1608605479842,912810ST6,273800000.000000
1608605479843,91282CAV3,136900000.000000
1608605479844,91282CAY7,95830000.000000
1608605479845,91282CAZ4,68450000.000000
1608605479845,91282CBA80,41070000.000000
1608605479846,91282CAX9,27400000.000000
1608605479847,912810SS8,411000000.000000
1608605479848,912810ST6,274000000.000000
1608605479849,91282CAV3,137000000.000000
1608605479849,91282CAY7,95900000.000000
1608605479850,91282CAZ4,68500000.000000
1608605479851,91282CBA80,41100000.000000
1608605479852,91282CAX9,27420000.000000
